n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.93486607074737548828,0.00000360958006240253,0.99332308769226074219,0.00000000000000000000
1,0,-0.93505752086639404297,0.00000355544739250035,0.99325311183929443359,0.00000000000000000000
1,0,-0.93524020910263061523,0.00000350312188857060,0.99318325519561767578,0.00000000000000000000
1,0,-0.93541449308395385742,0.00000345262765222287,0.99311327934265136719,0.00000000000000000000
1,0,-0.93558090925216674805,0.00000340398014486709,0.99304318428039550781,0.00000000000000000000
1,0,-0.93574011325836181641,0.00000335719664690259,0.99297308921813964844,0.00000000000000000000
1,0,-0.93589216470718383789,0.00000331228807226580,0.99290299415588378906,0.00000000000000000000
1,0,-0.93603754043579101562,0.00000326927147398237,0.99283277988433837891,0.00000000000000000000
1,0,-0.93617677688598632812,0.00000322815640174667,0.99276250600814819336,0.00000000000000000000
1,0,-0.93630993366241455078,0.00000318894853990059,0.99269217252731323242,0.00000000000000000000
1,0,-0.93643742799758911133,0.00000315166107611731,0.99262160062789916992,0.00000000000000000000
1,0,-0.93655961751937866211,0.00000311629946736502,0.99255084991455078125,0.00000000000000000000
1,0,-0.93667668104171752930,0.00000308287462758017,0.99248003959655761719,0.00000000000000000000
1,0,-0.93678897619247436523,0.00000305139496958873,0.99240893125534057617,0.00000000000000000000
1,0,-0.93689656257629394531,0.00000302186981571140,0.99233752489089965820,0.00000000000000000000
1,0,-0.93699991703033447266,0.00000299430917038990,0.99226605892181396484,0.00000000000000000000
1,0,-0.93709909915924072266,0.00000296871826321876,0.99219411611557006836,0.00000000000000000000
1,0,-0.93719416856765747070,0.00000294512369691802,0.99212187528610229492,0.00000000000000000000
1,0,-0.93728566169738769531,0.00000292353183795058,0.99204933643341064453,0.00000000000000000000
1,0,-0.93737357854843139648,0.00000290396587843134,0.99197643995285034180,0.00000000000000000000
1,0,-0.93745791912078857422,0.00000288644127977022,0.99190306663513183594,0.00000000000000000000
1,0,-0.93753910064697265625,0.00000287098350781889,0.99182909727096557617,0.00000000000000000000
1,0,-0.93761712312698364258,0.00000285762371277087,0.99175465106964111328,0.00000000000000000000
1,0,-0.93769204616546630859,0.00000284638872471987,0.99167978763580322266,0.00000000000000000000
1,0,-0.93776422739028930664,0.00000283732015304849,0.99160414934158325195,0.00000000000000000000
1,0,-0.93783360719680786133,0.00000283045687865524,0.99152779579162597656,0.00000000000000000000
1,0,-0.93790048360824584961,0.00000282584642263828,0.99145078659057617188,0.00000000000000000000
1,0,-0.93796467781066894531,0.00000282354426417442,0.99137294292449951172,0.00000000000000000000
1,0,-0.93802636861801147461,0.00000282360701930884,0.99129420518875122070,0.00000000000000000000
1,0,-0.93808573484420776367,0.00000282611131297017,0.99121457338333129883,0.00000000000000000000
1,0,-0.93814277648925781250,0.00000283112603938207,0.99113398790359497070,0.00000000000000000000
1,0,-0.93819743394851684570,0.00000283873737316753,0.99105221033096313477,0.00000000000000000000
1,0,-0.93825030326843261719,0.00000284905058833829,0.99096930027008056641,0.00000000000000000000
1,0,-0.93830084800720214844,0.00000286216686617990,0.99088513851165771484,0.00000000000000000000
1,0,-0.93834936618804931641,0.00000287820716948772,0.99079948663711547852,0.00000000000000000000
1,0,-0.93839603662490844727,0.00000289730360236717,0.99071246385574340820,0.00000000000000000000
1,0,-0.93844044208526611328,0.00000291961760012782,0.99062383174896240234,0.00000000000000000000
1,0,-0.93848299980163574219,0.00000294530786959513,0.99053359031677246094,0.00000000000000000000
1,0,-0.93852359056472778320,0.00000297456836051424,0.99044138193130493164,0.00000000000000000000
1,0,-0.93856227397918701172,0.00000300760211757733,0.99034732580184936523,0.00000000000000000000
1,0,-0.93859916925430297852,0.00000304464174405439,0.99025100469589233398,0.00000000000000000000
1,0,-0.93863409757614135742,0.00000308595303977199,0.99015253782272338867,0.00000000000000000000
